file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_8018.txt,0.2,8018.txt,0.8292682926829268,0.8292682926829268,165.0,17.0,5.0,2.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_8018.txt,0.4,8018.txt,0.5945945945945946,0.5945945945945946,163.0,11.0,11.0,4.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_8018.txt,0.8,8018.txt,0.7692307692307693,0.7692307692307693,165.0,15.0,7.0,2.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_7187.txt,0.05,7187.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_7187.txt,0.1,7187.txt,0.9,0.9,167.0,18.0,4.0,0.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_7187.txt,0.2,7187.txt,0.6976744186046512,0.6976744186046512,161.0,15.0,7.0,6.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_7187.txt,0.4,7187.txt,0.5581395348837209,0.5581395348837209,158.0,12.0,10.0,9.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_7187.txt,0.8,7187.txt,0.5106382978723404,0.5106382978723404,154.0,12.0,10.0,13.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_1091.txt,0.05,1091.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_1091.txt,0.1,1091.txt,0.9047619047619048,0.9047619047619048,166.0,19.0,3.0,1.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_1091.txt,0.2,1091.txt,0.8888888888888888,0.8888888888888888,164.0,20.0,2.0,3.0,0.09090909090909091,0.9090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_1091.txt,0.4,1091.txt,0.45161290322580644,0.45161290322580644,165.0,7.0,15.0,2.0,0.6818181818181818,0.3181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_1091.txt,0.8,1091.txt,0.7142857142857143,0.7142857142857143,162.0,15.0,7.0,5.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_9961.txt,0.05,9961.txt,0.926829268292683,0.926829268292683,167.0,19.0,3.0,0.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_9961.txt,0.1,9961.txt,0.8292682926829268,0.8292682926829268,165.0,17.0,5.0,2.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_9961.txt,0.2,9961.txt,0.926829268292683,0.926829268292683,167.0,19.0,3.0,0.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_9961.txt,0.4,9961.txt,0.45,0.45,158.0,9.0,13.0,9.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_9961.txt,0.8,9961.txt,0.6111111111111112,0.6111111111111112,164.0,11.0,11.0,3.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_3627.txt,0.05,3627.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_3627.txt,0.1,3627.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_3627.txt,0.2,3627.txt,0.8181818181818182,0.8181818181818182,163.0,18.0,4.0,4.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_3627.txt,0.4,3627.txt,0.5,0.5,156.0,11.0,11.0,11.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_3627.txt,0.8,3627.txt,0.6285714285714286,0.6285714285714286,165.0,11.0,11.0,2.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_9853.txt,0.05,9853.txt,0.9,0.9,167.0,18.0,4.0,0.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_9853.txt,0.1,9853.txt,0.9047619047619048,0.9047619047619048,166.0,19.0,3.0,1.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_9853.txt,0.2,9853.txt,0.7555555555555555,0.7555555555555555,161.0,17.0,5.0,6.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_9853.txt,0.4,9853.txt,0.45454545454545453,0.45454545454545453,155.0,10.0,12.0,12.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_9853.txt,0.8,9853.txt,0.5,0.5,165.0,8.0,14.0,2.0,0.6363636363636364,0.36363636363636365
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_9274.txt,0.05,9274.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_9274.txt,0.1,9274.txt,0.9047619047619048,0.9047619047619048,166.0,19.0,3.0,1.0,0.13636363636363635,0.8636363636363636
