file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_3045.txt,0.8,3045.txt,0.7795193312434692,0.7795193312434692,1889.0,373.0,71.0,140.0,0.15990990990990991,0.8400900900900901
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_1129.txt,0.05,1129.txt,0.9553571428571429,0.9553571428571429,2005.0,428.0,16.0,24.0,0.036036036036036036,0.963963963963964
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_1129.txt,0.1,1129.txt,0.9341040462427745,0.9341040462427745,2012.0,404.0,40.0,17.0,0.09009009009009009,0.9099099099099099
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_1129.txt,0.2,1129.txt,0.8742655699177438,0.8742655699177438,1994.0,372.0,72.0,35.0,0.16216216216216217,0.8378378378378378
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_1129.txt,0.4,1129.txt,0.7579693034238488,0.7579693034238488,1947.0,321.0,123.0,82.0,0.27702702702702703,0.722972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_1129.txt,0.8,1129.txt,0.8278008298755186,0.8278008298755186,1908.0,399.0,45.0,121.0,0.10135135135135136,0.8986486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_7766.txt,0.05,7766.txt,0.9466515323496028,0.9466515323496028,2009.0,417.0,27.0,20.0,0.060810810810810814,0.9391891891891891
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_7766.txt,0.1,7766.txt,0.9291338582677166,0.9291338582677166,1997.0,413.0,31.0,32.0,0.06981981981981981,0.9301801801801802
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_7766.txt,0.2,7766.txt,0.8731082654249127,0.8731082654249127,1989.0,375.0,69.0,40.0,0.1554054054054054,0.8445945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_7766.txt,0.4,7766.txt,0.7206040992448759,0.7206040992448759,1880.0,334.0,110.0,149.0,0.24774774774774774,0.7522522522522522
