file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_2283_imputed.txt,0.1,2283,0.941847206385405,0.941847206385405,2009,413,31,20,0.0698198198198198,0.93018018018018
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_2315_imputed.txt,0.1,2315,0.938496583143508,0.938496583143508,2007,412,32,22,0.0720720720720721,0.927927927927928
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_2941_imputed.txt,0.1,2941,0.937078651685393,0.937078651685393,2000,417,27,29,0.0608108108108108,0.939189189189189
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_2956_imputed.txt,0.1,2956,0.932432432432433,0.932432432432433,1999,414,30,30,0.0675675675675676,0.932432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_3045_imputed.txt,0.1,3045,0.926174496644295,0.926174496644295,1993,414,30,36,0.0675675675675676,0.932432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_3301_imputed.txt,0.1,3301,0.935153583617748,0.935153583617748,2005,411,33,24,0.0743243243243243,0.925675675675676
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_4141_imputed.txt,0.1,4141,0.939150401836969,0.939150401836969,2011,409,35,18,0.0788288288288288,0.921171171171171
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_4479_imputed.txt,0.1,4479,0.949886104783599,0.949886104783599,2012,417,27,17,0.0608108108108108,0.939189189189189
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_5000_imputed.txt,0.1,5000,0.948571428571429,0.948571428571429,2013,415,29,16,0.0653153153153153,0.934684684684685
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_5179_imputed.txt,0.1,5179,0.929545454545455,0.929545454545455,2002,409,35,27,0.0788288288288288,0.921171171171171
